-59.838722,-614.090597
-82.687875,-625.484617
-105.658405,-636.631914
-128.738597,-647.550350
-151.917431,-658.257784
-175.184573,-668.771945
-198.530360,-679.110306
-221.945774,-689.289987
-245.422415,-699.327656
-268.952471,-709.239464
-292.528688,-719.040968
-316.144332,-728.747092
-339.793161,-738.372079
-363.469391,-747.929466
-387.167666,-757.432059
-410.883027,-766.891927
-434.610890,-776.320394
-458.347015,-785.728045
-482.087483,-795.124729
-505.828677,-804.519577
-529.567259,-813.921025
-553.300154,-823.336821
-577.024527,-832.774067
-600.737776,-842.239230
-624.437509,-851.738184
-648.121537,-861.276230
-671.787856,-870.858131
-695.434639,-880.488143
-719.060226,-890.170041
-742.663107,-899.907160
-766.241923,-909.702411
-789.795447,-919.558323
-813.322581,-929.477065
-836.822349,-939.460471
-860.293883,-949.510077
-883.736423,-959.627131
-907.149307,-969.812630
-930.531961,-980.067334
-953.883901,-990.391790
-977.204719,-1000.786353
-1000.494082,-1011.251201
-1023.751726,-1021.786358
-1046.977447,-1032.391703
-1070.171104,-1043.066990
-1093.332608,-1053.811860
-1116.461920,-1064.625853
-1139.559045,-1075.508422
-1162.624033,-1086.458939
-1185.656970,-1097.476711
-1208.657978,-1108.560983

1256.657978,854.560983
1240.203676,835.037566
1223.781847,815.486827
1207.391773,795.909459
1191.032714,776.306167
1174.703902,756.677673
1158.404542,737.024716
1142.133809,717.348051
1125.890844,697.648459
1109.674751,677.926740
1093.484597,658.183722
1077.319407,638.420258
1061.178159,618.637236
1045.059782,598.835574
1028.963153,579.016230
1012.887091,559.180200
996.830351,539.328526
980.791622,519.462297
964.769521,499.582656
948.762583,479.690803
932.769259,459.788003
916.787908,439.875588
900.816785,419.954968
884.854038,400.027635
868.897694,380.095175
852.945651,360.159273
836.995663,340.221727
821.045331,320.284456
805.092083,300.349518
789.133164,280.419120
773.165609,260.495640
757.186231,240.581641
741.191588,220.679901
725.177962,200.793432
709.141329,180.925512
693.077316,161.079723
676.981169,141.259986
660.847707,121.470621
645.786575,100.853391
632.560423,79.013622
619.252793,57.223375
605.853439,35.489411
592.351176,13.819230
578.733852,-7.778834
564.988322,-29.295531
551.100449,-50.720630
537.055139,-72.042851
522.836409,-93.249822
508.427511,-114.328045
493.811092,-135.262901
478.969425,-156.038675
463.884675,-176.638631
448.539218,-197.045120
432.915994,-217.239741
416.998881,-237.203543
400.773072,-256.917269
384.225435,-276.361640
367.344838,-295.517665
350.122423,-314.366970
332.551810,-332.892126
314.629224,-351.076976
296.353549,-368.906938
277.726289,-386.369271
258.751471,-403.453303
239.435473,-420.150610
219.786800,-436.455135
199.815839,-452.363263
179.534563,-467.873832
158.956262,-482.988110
138.095241,-497.709714
116.966533,-512.044482
95.585640,-526.000316
73.968299,-539.587016
52.130266,-552.816081
30.087140,-565.700508
7.854212,-578.254582
-14.553658,-590.493669
-37.122137,-602.434003
-59.837491,-614.092501
-82.686631,-625.486563
-105.657150,-636.633900
-128.737332,-647.552374
-151.916158,-658.259844
-175.183293,-668.774039
-198.529074,-679.112433
-221.944482,-689.292142
-245.421120,-699.329838
-268.951175,-709.241668
-292.527392,-719.043193
-316.143037,-728.749334
-339.791869,-738.374334
-363.468103,-747.931729
-387.166383,-757.434328
-410.881752,-766.894197
-434.609624,-776.322662
-458.345760,-785.730304
-482.086241,-795.126976
-505.827449,-804.521809
-529.566048,-813.923235
-553.298960,-823.339006
-577.023353,-832.776221
-600.736624,-842.241350
-624.436380,-851.740266
-648.120434,-861.278268
-671.786780,-870.860122
-695.433593,-880.490081
-719.059210,-890.171923
-742.662125,-899.908980
-766.240975,-909.704168
-789.794536,-919.560011
-813.321709,-929.478680
-836.821516,-939.462011
-860.293092,-949.511538
-883.735676,-959.628510
-907.148605,-969.813923
-930.531306,-980.068538
-953.883294,-990.392904
-977.204163,-1000.787373
-1000.493577,-1011.252126
-1023.751272,-1021.787185
-1046.977047,-1032.392430
-1070.170759,-1043.067616
-1093.332319,-1053.812383
-1116.461686,-1064.626273
-1139.558869,-1075.508738
-1162.623915,-1086.459150
-1185.656911,-1097.476816
-1208.657978,-1108.560983

1256.657978,854.560983
1240.203671,835.037561
1223.781837,815.486817
1207.391759,795.909443
1191.032695,776.306146
1174.703878,756.677647
1158.404514,737.024684
1142.133776,717.348015
1125.890806,697.648418
1109.674708,677.926694
1093.484550,658.183670
1077.319355,638.420201
1061.178102,618.637173
1045.059721,598.835506
1028.963088,579.016156
1012.887021,559.180121
996.830276,539.328442
980.791543,519.462208
964.769437,499.582561
948.762495,479.690703
932.769167,459.787897
916.787811,439.875477
900.816683,419.954851
884.853932,400.027514
868.897583,380.095048
852.945536,360.159141
836.995544,340.221589
821.045207,320.284313
805.091955,300.349369
789.133031,280.418966
773.165472,260.495481
757.186089,240.581477
741.191441,220.679732
725.177811,200.793257
709.141173,180.925332
693.077155,161.079537
676.981004,141.259796
660.847537,121.470425
645.786437,100.853163
632.560347,79.013348
619.252778,57.223056
605.853484,35.489047
592.351280,13.818820
578.734014,-7.779288
564.988540,-29.296029
551.100720,-50.721171
537.055462,-72.043435
522.836782,-93.250447
508.427930,-114.328711
493.811557,-135.263607
478.969933,-156.039420
463.885224,-176.639414
448.539805,-197.045941
432.916617,-217.240599
416.999538,-237.204437
400.773762,-256.918199
384.226155,-276.362605
367.345587,-295.518665
350.123200,-314.368004
332.552613,-332.893195
314.630052,-351.078080
296.354401,-368.908077
277.727165,-386.370445
258.752370,-403.454513
239.436393,-420.151856
219.787743,-436.456418
199.816803,-452.364585
179.535548,-467.875192
158.957267,-482.989509
138.096265,-497.711154
116.967576,-512.045962
95.586702,-526.001837
73.969379,-539.588578
52.131363,-552.817685
30.088253,-565.702154
7.855341,-578.256270
-14.552515,-590.495397
-37.120981,-602.435773
-59.836322,-614.094311
-82.685450,-625.488412
-105.655959,-636.635786
-128.736132,-647.554296
-151.914949,-658.261801
-175.182077,-668.776028
-198.527852,-679.114452
-221.943256,-689.294189
-245.419891,-699.331910
-268.949944,-709.243763
-292.526161,-719.045306
-316.141807,-728.751462
-339.790641,-738.376475
-363.466879,-747.933879
-387.165165,-757.436482
-410.880541,-766.896353
-434.608422,-776.324814
-458.344569,-785.732449
-482.085061,-795.129110
-505.826283,-804.523928
-529.564897,-813.925334
-553.297826,-823.341081
-577.022239,-832.778268
-600.735529,-842.243364
-624.435309,-851.742242
-648.119386,-861.280203
-671.785758,-870.862012
-695.432599,-880.491921
-719.058246,-890.173710
-742.661192,-899.910710
-766.240075,-909.705835
-789.793670,-919.561614
-813.320880,-929.480214
-836.820726,-939.463474
-860.292342,-949.512925
-883.734967,-959.629818
-907.147938,-969.815151
-930.530684,-980.069683
-953.882719,-990.393961
-977.203634,-1000.788341
-1000.493096,-1011.253004
-1023.750842,-1021.787970
-1046.976668,-1032.393121
-1070.170431,-1043.068211
-1093.332044,-1053.812881
-1116.461465,-1064.626673
-1139.558702,-1075.509038
-1162.623803,-1086.459350
-1185.656855,-1097.476916
-1208.657978,-1108.560983

1256.657978,854.560983
1240.203667,835.037556
1223.781828,815.486807
1207.391745,795.909429
1191.032677,776.306127
1174.703856,756.677623
1158.404487,737.024655
1142.133745,717.347981
1125.890770,697.648378
1109.674668,677.926649
1093.484506,658.183620
1077.319306,638.420146
1061.178049,618.637114
1045.059664,598.835442
1028.963026,579.016087
1012.886955,559.180047
996.830206,539.328362
980.791468,519.462123
964.769358,499.582471
948.762411,479.690608
932.769079,459.787797
916.787719,439.875372
900.816587,419.954741
884.853831,400.027398
868.897479,380.094928
852.945427,360.159016
836.995430,340.221459
821.045089,320.284177
805.091833,300.349229
789.132905,280.418820
773.165342,260.495330
757.185954,240.581321
741.191302,220.679571
725.177668,200.793091
709.141025,180.925161
693.077003,161.079361
676.980847,141.259615
660.847375,121.470240
645.786305,100.852947
632.560275,79.013088
619.252764,57.222753
605.853527,35.488701
592.351379,13.818432
578.734167,-7.779719
564.988746,-29.296502
551.100978,-50.721684
537.055768,-72.043989
522.837135,-93.251040
508.428329,-114.329343
493.811999,-135.264277
478.970415,-156.040128
463.885745,-176.640158
448.540362,-197.046721
432.917209,-217.241414
417.000163,-237.205287
400.774417,-256.919082
384.226839,-276.363522
367.346299,-295.519615
350.123937,-314.368987
332.553375,-332.894210
314.630839,-351.079128
296.355211,-368.909159
277.727997,-386.371560
258.753224,-403.455662
239.437268,-420.153040
219.788638,-436.457638
199.817718,-452.365840
179.536483,-467.876483
158.958221,-482.990838
138.097238,-497.712520
116.968567,-512.047367
95.587711,-526.003281
73.970404,-539.590062
52.132404,-552.819209
30.089310,-565.703717
7.856412,-578.257872
-14.551430,-590.497038
-37.119882,-602.437453
-59.835211,-614.096029
-82.684329,-625.490167
-105.654828,-636.637577
-128.734991,-647.556121
-151.913801,-658.263659
-175.180922,-668.777917
-198.526692,-679.116369
-221.942092,-689.296132
-245.418724,-699.333878
-268.948776,-709.245751
-292.524992,-719.047313
-316.140639,-728.753484
-339.789476,-738.378508
-363.465718,-747.935920
-387.164009,-757.438529
-410.879392,-766.898400
-434.607281,-776.326859
-458.343437,-785.734488
-482.083941,-795.131137
-505.825176,-804.525940
-529.563805,-813.927327
-553.296750,-823.343051
-577.021180,-832.780211
-600.734491,-842.245276
-624.434291,-851.744119
-648.118391,-861.282042
-671.784789,-870.863806
-695.431655,-880.493669
-719.057330,-890.175407
-742.660306,-899.912352
-766.239221,-909.707419
-789.792849,-919.563136
-813.320093,-929.481672
-836.819975,-939.464863
-860.291629,-949.514243
-883.734294,-959.631062
-907.147306,-969.816317
-930.530094,-980.070769
-953.882172,-990.394966
-977.203132,-1000.789261
-1000.492640,-1011.253837
-1023.750433,-1021.788715
-1046.976307,-1032.393777
-1070.170120,-1043.068777
-1093.331782,-1053.813354
-1116.461255,-1064.627052
-1139.558543,-1075.509323
-1162.623697,-1086.459540
-1185.656801,-1097.477011
-1208.657978,-1108.560983

1256.657978,854.560983
1240.203663,835.037551
1223.781819,815.486798
1207.391732,795.909415
1191.032660,776.306108
1174.703835,756.677599
1158.404462,737.024627
1142.133715,717.347948
1125.890736,697.648341
1109.674630,677.926607
1093.484463,658.183573
1077.319260,638.420095
1061.177999,618.637057
1045.059609,598.835381
1028.962967,579.016021
1012.886892,559.179976
996.830139,539.328286
980.791397,519.462042
964.769283,499.582386
948.762332,479.690518
932.768996,459.787702
916.787631,439.875272
900.816496,419.954636
884.853736,400.027289
868.897379,380.094814
852.945323,360.158896
836.995323,340.221335
821.044978,320.284048
805.091718,300.349095
789.132785,280.418682
773.165218,260.495186
757.185826,240.581173
741.191170,220.679418
725.177531,200.792933
709.140884,180.924998
693.076858,161.079194
676.980698,141.259443
660.847222,121.470063
645.786181,100.852742
632.560206,79.012842
619.252751,57.222465
605.853568,35.488372
592.351473,13.818063
578.734313,-7.780128
564.988941,-29.296950
551.101222,-50.722172
537.056059,-72.044515
522.837471,-93.251604
508.428707,-114.329944
493.812418,-135.264914
478.970874,-156.040800
463.886239,-176.640865
448.540892,-197.047462
432.917771,-217.242188
417.000755,-237.206093
400.775039,-256.919921
384.227488,-276.364392
367.346974,-295.520517
350.124637,-314.369920
332.554099,-332.895175
314.631585,-351.080124
296.355979,-368.910186
277.728787,-386.372619
258.754034,-403.456753
239.438099,-420.154164
219.789488,-436.458795
199.818587,-452.367031
179.537371,-467.877710
158.959127,-482.992100
138.098162,-497.713818
116.969508,-512.048701
95.588669,-526.004653
73.971377,-539.591471
52.133393,-552.820655
30.090314,-565.705201
7.857430,-578.259394
-14.550399,-590.498598
-37.118839,-602.439049
-59.834157,-614.097661
-82.683264,-625.491834
-105.653754,-636.639277
-128.733909,-647.557855
-151.912711,-658.265423
-175.179826,-668.779710
-198.525590,-679.118190
-221.940987,-689.297978
-245.417616,-699.335746
-268.947666,-709.247639
-292.523881,-719.049218
-316.139530,-728.755403
-339.788369,-738.380438
-363.464614,-747.937859
-387.162910,-757.440472
-410.878300,-766.900344
-434.606197,-776.328800
-458.342362,-785.736422
-482.082877,-795.133062
-505.824125,-804.527851
-529.562767,-813.929220
-553.295728,-823.344922
-577.020175,-832.782056
-600.733504,-842.247092
-624.433325,-851.745902
-648.117447,-861.283787
-671.783867,-870.865510
-695.430759,-880.495328
-719.056461,-890.177018
-742.659465,-899.913911
-766.238409,-909.708923
-789.792069,-919.564581
-813.319346,-929.483055
-836.819262,-939.466182
-860.290952,-949.515493
-883.733654,-959.632242
-907.146705,-969.817424
-930.529533,-980.071801
-953.881652,-990.395919
-977.202655,-1000.790136
-1000.492207,-1011.254629
-1023.750045,-1021.789424
-1046.975965,-1032.394400
-1070.169824,-1043.069312
-1093.331534,-1053.813803
-1116.461055,-1064.627412
-1139.558393,-1075.509594
-1162.623596,-1086.459722
-1185.656751,-1097.477102
-1208.657978,-1108.560983

1256.657978,854.560983
1240.203658,835.037547
1223.781812,815.486789
1207.391720,795.909401
1191.032644,776.306090
1174.703814,756.677577
1158.404437,737.024600
1142.133687,717.347917
1125.890704,697.648305
1109.674594,677.926567
1093.484423,658.183529
1077.319216,638.420046
1061.177950,618.637004
1045.059557,598.835322
1028.962911,579.015958
1012.886832,559.179909
996.830075,539.328214
980.791330,519.461966
964.769212,499.582305
948.762257,479.690432
932.768916,459.787612
916.787548,439.875177
900.816409,419.954537
884.853645,400.027185
868.897285,380.094705
852.945225,360.158783
836.995221,340.221217
821.044871,320.283926
805.091608,300.348968
789.132671,280.418550
773.165100,260.495050
757.185705,240.581032
741.191044,220.679273
725.177402,200.792783
709.140751,180.924844
693.076720,161.079035
676.980556,141.259280
660.847076,121.469896
645.786062,100.852547
632.560141,79.012608
619.252738,57.222192
605.853607,35.488060
592.351563,13.817712
578.734452,-7.780516
564.989128,-29.297376
551.101454,-50.722635
537.056336,-72.045014
522.837790,-93.252139
508.429067,-114.330514
493.812816,-135.265518
478.971308,-156.041438
463.886709,-176.641536
448.541394,-197.048165
432.918304,-217.242923
417.001318,-237.206859
400.775629,-256.920717
384.228105,-276.365218
367.347616,-295.521373
350.125303,-314.370806
332.554787,-332.896090
314.632295,-351.081069
296.356709,-368.911161
277.729537,-386.373625
258.754804,-403.457790
239.438887,-420.155231
219.790296,-436.459894
199.819413,-452.368163
179.538214,-467.878874
158.959988,-482.993298
138.099039,-497.715051
116.970401,-512.049968
95.589577,-526.005955
73.972302,-539.592809
52.134332,-552.822029
30.091267,-565.706611
7.858396,-578.260839
-14.549420,-590.500078
-37.117849,-602.440564
-59.833155,-614.099211
-82.682253,-625.493416
-105.652733,-636.640893
-128.732880,-647.559500
-151.911675,-658.267099
-175.178785,-668.781413
-198.524544,-679.119919
-221.939937,-689.299731
-245.416563,-699.337521
-268.946612,-709.249433
-292.522827,-719.051028
-316.138476,-728.757227
-339.787318,-738.382272
-363.463567,-747.939700
-387.161868,-757.442316
-410.877263,-766.902190
-434.605168,-776.330643
-458.341342,-785.738259
-482.081867,-795.134889
-505.823126,-804.529665
-529.561782,-813.931017
-553.294757,-823.346699
-577.019220,-832.783809
-600.732567,-842.248816
-624.432407,-851.747594
-648.116550,-861.285444
-671.782993,-870.867129
-695.429908,-880.496904
-719.055635,-890.178548
-742.658666,-899.915392
-766.237639,-909.710351
-789.791328,-919.565954
-813.318636,-929.484369
-836.818586,-939.467434
-860.290309,-949.516681
-883.733047,-959.633363
-907.146135,-969.818475
-930.529001,-980.072780
-953.881159,-990.396825
-977.202202,-1000.790965
-1000.491796,-1011.255381
-1023.749676,-1021.790096
-1046.975639,-1032.394992
-1070.169544,-1043.069822
-1093.331299,-1053.814229
-1116.460866,-1064.627755
-1139.558250,-1075.509851
-1162.623500,-1086.459893
-1185.656703,-1097.477188
-1208.657978,-1108.560983

1256.657978,854.560983
1240.203655,835.037543
1223.781804,815.486781
1207.391709,795.909389
1191.032628,776.306073
1174.703795,756.677556
1158.404414,737.024575
1142.133660,717.347887
1125.890673,697.648271
1109.674559,677.926529
1093.484385,658.183486
1077.319174,638.419999
1061.177905,618.636953
1045.059507,598.835267
1028.962858,579.015899
1012.886775,559.179845
996.830015,539.328146
980.791266,519.461893
964.769144,499.582228
948.762185,479.690351
932.768841,459.787526
916.787469,439.875087
900.816326,419.954443
884.853559,400.027086
868.897195,380.094602
852.945131,360.158676
836.995124,340.221105
821.044771,320.283810
805.091503,300.348847
789.132563,280.418425
773.164988,260.494921
757.185589,240.580899
741.190925,220.679134
725.177279,200.792641
709.140624,180.924697
693.076590,161.078884
676.980422,141.259125
660.846937,121.469737
645.785950,100.852362
632.560080,79.012385
619.252726,57.221932
605.853644,35.487764
592.351648,13.817379
578.734583,-7.780885
564.989304,-29.297781
551.101675,-50.723075
537.056598,-72.045488
522.838093,-93.252647
508.429408,-114.331056
493.813194,-135.266092
478.971721,-156.042044
463.887155,-176.642173
448.541871,-197.048833
432.918811,-217.243621
417.001853,-237.207586
400.776190,-256.921473
384.228691,-276.366003
367.348225,-295.522186
350.125934,-314.371647
332.555439,-332.896960
314.632968,-351.081967
296.357402,-368.912087
277.730249,-386.374580
258.755535,-403.458774
239.439636,-420.156245
219.791062,-436.460938
199.820196,-452.369237
179.539014,-467.879980
158.960805,-482.994436
138.099872,-497.716221
116.971250,-512.051172
95.590441,-526.007192
73.973180,-539.594080
52.135224,-552.823333
30.092172,-565.707949
7.859314,-578.262212
-14.548490,-590.501484
-37.116908,-602.442003
-59.832205,-614.100682
-82.681293,-625.494919
-105.651764,-636.642426
-128.731904,-647.561063
-151.910692,-658.268690
-175.177796,-668.783031
-198.523551,-679.121561
-221.938940,-689.301396
-245.415564,-699.339205
-268.945611,-709.251135
-292.521826,-719.052746
-316.137476,-728.758957
-339.786320,-738.384013
-363.462572,-747.941448
-387.160878,-757.444068
-410.876279,-766.903943
-434.604191,-776.332394
-458.340373,-785.740005
-482.080908,-795.136625
-505.822178,-804.531388
-529.560846,-813.932724
-553.293835,-823.348387
-577.018314,-832.785473
-600.731678,-842.250454
-624.431536,-851.749202
-648.115698,-861.287018
-671.782162,-870.868666
-695.429100,-880.498401
-719.054851,-890.180001
-742.657907,-899.916798
-766.236907,-909.711708
-789.790625,-919.567257
-813.317963,-929.485617
-836.817943,-939.468623
-860.289699,-949.517809
-883.732470,-959.634428
-907.145593,-969.819474
-930.528495,-980.073710
-953.880691,-990.397685
-977.201772,-1000.791752
-1000.491406,-1011.256095
-1023.749326,-1021.790735
-1046.975331,-1032.395553
-1070.169277,-1043.070306
-1093.331075,-1053.814633
-1116.460686,-1064.628079
-1139.558114,-1075.510095
-1162.623409,-1086.460056
-1185.656657,-1097.477270
-1208.657978,-1108.560983

1256.657978,854.560983
1240.203651,835.037539
1223.781796,815.486773
1207.391697,795.909377
1191.032613,776.306058
1174.703777,756.677536
1158.404392,737.024551
1142.133634,717.347859
1125.890644,697.648239
1109.674527,677.926493
1093.484349,658.183446
1077.319134,638.419954
1061.177861,618.636904
1045.059461,598.835214
1028.962808,579.015842
1012.886721,559.179784
996.829957,539.328081
980.791205,519.461824
964.769079,499.582155
948.762117,479.690274
932.768770,459.787445
916.787395,439.875001
900.816248,419.954353
884.853477,400.026992
868.897110,380.094504
852.945043,360.158574
836.995031,340.220998
821.044675,320.283699
805.091404,300.348733
789.132460,280.418307
773.164882,260.494798
757.185479,240.580771
741.190812,220.679004
725.177162,200.792506
709.140504,180.924558
693.076466,161.078741
676.980294,141.258978
660.846806,121.469586
645.785843,100.852186
632.560021,79.012174
619.252715,57.221686
605.853680,35.487482
592.351728,13.817063
578.734707,-7.781236
564.989472,-29.298165
551.101884,-50.723493
537.056847,-72.045939
522.838380,-93.253130
508.429733,-114.331570
493.813553,-135.266637
478.972114,-156.042619
463.887579,-176.642779
448.542325,-197.049467
432.919292,-217.244284
417.002360,-237.208277
400.776722,-256.922191
384.229246,-276.366749
367.348803,-295.522958
350.126534,-314.372446
332.556059,-332.897785
314.633607,-351.082820
296.358061,-368.912967
277.730926,-386.375486
258.756229,-403.459708
239.440347,-420.157207
219.791790,-436.461929
199.820941,-452.370258
179.539775,-467.881031
158.961581,-482.995517
138.100663,-497.717333
116.972056,-512.052315
95.591261,-526.008366
73.974014,-539.595286
52.136071,-552.824572
30.093031,-565.709220
7.860185,-578.263514
-14.547608,-590.502819
-37.116015,-602.443370
-59.831302,-614.102078
-82.680381,-625.496346
-105.650844,-636.643883
-128.730977,-647.562547
-151.909759,-658.270200
-175.176857,-668.784567
-198.522608,-679.123120
-221.937993,-689.302976
-245.414615,-699.340805
-268.944661,-709.252752
-292.520875,-719.054378
-316.136527,-728.760601
-339.785372,-738.385666
-363.461627,-747.943108
-387.159937,-757.445732
-410.875344,-766.905607
-434.603262,-776.334056
-458.339452,-785.741662
-482.079997,-795.138273
-505.821278,-804.533024
-529.559958,-813.934345
-553.292960,-823.349989
-577.017453,-832.787053
-600.730833,-842.252008
-624.430708,-851.750728
-648.114889,-861.288512
-671.781373,-870.870125
-695.428333,-880.499822
-719.054106,-890.181381
-742.657187,-899.918134
-766.236212,-909.712996
-789.789957,-919.568495
-813.317323,-929.486801
-836.817333,-939.469752
-860.289120,-949.518881
-883.731923,-959.635438
-907.145079,-969.820422
-930.528015,-980.074594
-953.880246,-990.398501
-977.201364,-1000.792501
-1000.491035,-1011.256773
-1023.748993,-1021.791341
-1046.975037,-1032.396087
-1070.169024,-1043.070765
-1093.330863,-1053.815018
-1116.460515,-1064.628388
-1139.557985,-1075.510327
-1162.623323,-1086.460211
-1185.656613,-1097.477347
-1208.657978,-1108.560983

1256.657978,854.560983
1240.203647,835.037535
1223.781789,815.486765
1207.391687,795.909365
1191.032600,776.306043
1174.703760,756.677517
1158.404371,737.024528
1142.133610,717.347833
1125.890616,697.648209
1109.674496,677.926458
1093.484314,658.183408
1077.319096,638.419913
1061.177820,618.636858
1045.059416,598.835165
1028.962760,579.015788
1012.886670,559.179726
996.829903,539.328020
980.791147,519.461759
964.769018,499.582085
948.762053,479.690200
932.768702,459.787368
916.787324,439.874920
900.816174,419.954268
884.853400,400.026903
868.897029,380.094411
852.944958,360.158476
836.994944,340.220898
821.044584,320.283594
805.091310,300.348624
789.132363,280.418194
773.164781,260.494681
757.185375,240.580651
741.190704,220.678879
725.177051,200.792378
709.140389,180.924426
693.076348,161.078605
676.980173,141.258839
660.846681,121.469442
645.785742,100.852019
632.559965,79.011973
619.252705,57.221452
605.853713,35.487215
592.351805,13.816763
578.734826,-7.781569
564.989631,-29.298530
551.102082,-50.723889
537.057084,-72.046367
522.838654,-93.253588
508.430041,-114.332058
493.813894,-135.267155
478.972486,-156.043166
463.887981,-176.643353
448.542755,-197.050069
432.919749,-217.244913
417.002842,-237.208933
400.777228,-256.922873
384.229775,-276.367456
367.349352,-295.523692
350.127103,-314.373205
332.556648,-332.898569
314.634215,-351.083629
296.358686,-368.913802
277.731568,-386.376347
258.756888,-403.460596
239.441023,-420.158122
219.792482,-436.462871
199.821647,-452.371227
179.540497,-467.882028
158.962317,-482.996543
138.101414,-497.718388
116.972821,-512.053400
95.592040,-526.009482
73.974805,-539.596431
52.136875,-552.825748
30.093847,-565.710427
7.861013,-578.264752
-14.546770,-590.504086
-37.115167,-602.444667
-59.830444,-614.103406
-82.679515,-625.497702
-105.649971,-636.645266
-128.730096,-647.563957
-151.908873,-658.271635
-175.175966,-668.786025
-198.521712,-679.124600
-221.937095,-689.304477
-245.413713,-699.342324
-268.943758,-709.254288
-292.519973,-719.055927
-316.135625,-728.762162
-339.784472,-738.387237
-363.460730,-747.944684
-387.159044,-757.447312
-410.874456,-766.907188
-434.602381,-776.335635
-458.338579,-785.743235
-482.079132,-795.139838
-505.820423,-804.534578
-529.559114,-813.935884
-553.292129,-823.351511
-577.016636,-832.788554
-600.730031,-842.253485
-624.429922,-851.752178
-648.114121,-861.289931
-671.780624,-870.871511
-695.427604,-880.501172
-719.053399,-890.182691
-742.656503,-899.919402
-766.235552,-909.714219
-789.789322,-919.569671
-813.316716,-929.487926
-836.816753,-939.470824
-860.288569,-949.519898
-883.731402,-959.636399
-907.144590,-969.821323
-930.527559,-980.075433
-953.879824,-990.399277
-977.200976,-1000.793211
-1000.490682,-1011.257417
-1023.748678,-1021.791917
-1046.974759,-1032.396593
-1070.168783,-1043.071201
-1093.330661,-1053.815383
-1116.460353,-1064.628680
-1139.557863,-1075.510547
-1162.623241,-1086.460358
-1185.656572,-1097.477421
-1208.657978,-1108.560983

1256.657978,854.560983
1240.203644,835.037531
1223.781783,815.486758
1207.391677,795.909355
1191.032586,776.306028
1174.703743,756.677499
1158.404352,737.024507
1142.133587,717.347808
1125.890590,697.648180
1109.674466,677.926426
1093.484282,658.183371
1077.319060,638.419873
1061.177781,618.636815
1045.059374,598.835117
1028.962714,579.015737
1012.886621,559.179672
996.829851,539.327961
980.791092,519.461696
964.768960,499.582019
948.761992,479.690131
932.768638,459.787294
916.787256,439.874843
900.816103,419.954187
884.853326,400.026819
868.896952,380.094322
852.944879,360.158384
836.994860,340.220802
821.044498,320.283495
805.091221,300.348520
789.132271,280.418087
773.164686,260.494570
757.185276,240.580537
741.190602,220.678761
725.176946,200.792256
709.140281,180.924301
693.076236,161.078476
676.980057,141.258706
660.846563,121.469306
645.785646,100.851861
632.559912,79.011783
619.252694,57.221230
605.853745,35.486961
592.351877,13.816478
578.734939,-7.781885
564.989783,-29.298877
551.102271,-50.724266
537.057309,-72.046773
522.838913,-93.254024
508.430333,-114.332522
493.814218,-135.267647
478.972840,-156.043685
463.888363,-176.643899
448.543164,-197.050641
432.920183,-217.245511
417.003300,-237.209556
400.777708,-256.923521
384.230276,-276.368129
367.349874,-295.524388
350.127644,-314.373925
332.557207,-332.899314
314.634791,-351.084398
296.359279,-368.914595
277.732178,-386.377165
258.757514,-403.461438
239.441664,-420.158989
219.793138,-436.463765
199.822319,-452.372147
179.541182,-467.882975
158.963017,-482.997517
138.102127,-497.719390
116.973547,-512.054430
95.592779,-526.010541
73.975557,-539.597519
52.137639,-552.826865
30.094622,-565.711573
7.861798,-578.265927
-14.545974,-590.505290
-37.114361,-602.445899
-59.829630,-614.104666
-82.678693,-625.498988
-105.649141,-636.646579
-128.729260,-647.565295
-151.908031,-658.272997
-175.175119,-668.787410
-198.520861,-679.126006
-221.936241,-689.305902
-245.412858,-699.343767
-268.942901,-709.255746
-292.519115,-719.057398
-316.134768,-728.763645
-339.783617,-738.388727
-363.459878,-747.946181
-387.158196,-757.448813
-410.873613,-766.908689
-434.601544,-776.337134
-458.337749,-785.744729
-482.078310,-795.141325
-505.819611,-804.536053
-529.558313,-813.937346
-553.291340,-823.352955
-577.015860,-832.789979
-600.729269,-842.254888
-624.429176,-851.753554
-648.113392,-861.291279
-671.779913,-870.872827
-695.426912,-880.502453
-719.052728,-890.183935
-742.655853,-899.920606
-766.234926,-909.715381
-789.788720,-919.570787
-813.316138,-929.488995
-836.816203,-939.471843
-860.288047,-949.520864
-883.730909,-959.637310
-907.144126,-969.822178
-930.527126,-980.076229
-953.879423,-990.400013
-977.200608,-1000.793886
-1000.490348,-1011.258028
-1023.748378,-1021.792463
-1046.974495,-1032.397074
-1070.168555,-1043.071616
-1093.330470,-1053.815729
-1116.460198,-1064.628958
-1139.557747,-1075.510755
-1162.623163,-1086.460498
-1185.656533,-1097.477490
-1208.657978,-1108.560983

1256.657978,854.560983
1240.203641,835.037528
1223.781776,815.486751
1207.391668,795.909345
1191.032574,776.306014
1174.703727,756.677482
1158.404333,737.024486
1142.133565,717.347784
1125.890565,697.648153
1109.674438,677.926395
1093.484250,658.183337
1077.319026,638.419835
1061.177744,618.636773
1045.059334,598.835072
1028.962671,579.015689
1012.886575,559.179620
996.829802,539.327906
980.791040,519.461638
964.768905,499.581957
948.761934,479.690065
932.768576,459.787225
916.787192,439.874770
900.816036,419.954110
884.853256,400.026738
868.896879,380.094238
852.944802,360.158297
